baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
D2096.10	0	NA	NA	NA	NA	NA	NA
D2096.11	24.1997941786337	0.890217151870817	0.51597602204774	1.72530721163715	0.0844721229921313	0.908315070428088	-0.859429580458909
D2096.12	267.276075392257	0.440298041722748	0.269298196568219	1.63498325400486	0.102052558159312	0.950709414749678	-0.409510470310801
D2096.13	0	NA	NA	NA	NA	NA	NA
D2096.2	1010.99919085578	-0.20794028108742	0.202302551304632	-1.02786781356158	0.304012011702631	0.967314420834831	0.238727852499371
D2096.3	26.1303379483406	0.200958220691055	1.04483704522412	0.192334509586563	0.847480188250166	0.9821025736996	-0.170170649279108
D2096.4	216.558876819438	-0.237546650840063	0.380525025580972	-0.624260258513578	0.532456678870361	0.967314420834831	0.268334222252014
D2096.5	3.35527852413564	-1.72811773028176	1.11532223490334	-1.5494335862779	0.121277525181686	0.967314420834831	1.75890530169364
D2096.6	646.85132303356	1.09073198733773	1.50958227539812	0.722538946775903	0.469963189265208	0.967314420834831	-1.05994441592579
D2096.7	173.98011579441	0.17577173519233	0.17958323246975	0.978775873309544	0.327690733262831	0.967314420834831	-0.144984163780368
D2096.8	5393.31358388045	0.46865195353593	0.520158950149568	0.900978351715707	0.367599830008169	0.967314420834831	-0.437864382123985
D2096.9	4.53967784948114	1.17577299289839	1.54937153002002	0.758870916443908	0.447929778220689	0.967314420834831	-1.14498542148645
DC2.1	0.120911646630523	0.592751893259487	3.59823353896426	0.164734136025565	0.869153247366203	NA	-0.561964321847542
DC2.2	0.251331999883111	1.63416552138012	2.12412542897484	0.769335698866339	0.441694049919732	NA	-1.60337794996842
DC2.3	343.635263274565	-0.13100261194758	0.199584976832204	-0.65637511413355	0.51158279841072	0.967314420834831	0.161790183359541
DC2.5	41.2912996927049	-0.182170774131159	0.324726183517284	-0.56099810664471	0.574798827903155	0.967314420834831	0.212958345543163
DC2.6	4.80113346306348	0.154045318785355	1.12028620334243	0.13750532526934	0.890631383772826	0.986405110809598	-0.123257747373407
DC2.7	490.302980003827	0.935278048128902	0.589687031678617	1.58605836297013	0.112726070837362	0.967314420834831	-0.904490476716954
DC2.8	226.675963584199	-0.157397152357348	0.247408091548455	-0.636184335654688	0.524656281717884	0.967314420834831	0.188184723769301
DH11.1	25.2503871510529	0.355822526798024	1.42493237681894	0.249711868848382	0.802810178916093	0.977003214229451	-0.325034955386077
DH11.2	126.718156773485	0.653930733611617	1.1020490932873	0.593377135006762	0.55292878748635	0.967314420834831	-0.623143162199666
DH11.3	3.78267410655995	1.1865211462676	0.953239710329842	1.2447248403626	0.213232911796499	0.967314420834831	-1.15573357485568
DH11.4	29.1529681483404	0.639474657385588	1.24520513031642	0.513549648822191	0.607566890320867	0.967314420834831	-0.608687085973634
DH11.5	100.53007845032	0.839514330373962	1.07431908064186	0.781438536744955	0.434544613130885	0.967314420834831	-0.808726758962012
DY3.1	296.297884435885	0.131034916589186	0.270064290798781	0.485198973183823	0.627535210362525	0.967314420834831	-0.100247345177246
DY3.2	6306.63379508421	0.385511169679962	0.394940071925961	0.97612573927984	0.329002157579116	0.967314420834831	-0.354723598268011
DY3.3	62.820154873742	-0.347180920557751	0.693139150385696	-0.500881995144211	0.616454174633562	0.967314420834831	0.377968491969705
DY3.4	226.834627521568	0.152442197187091	0.484396675581116	0.314705291906082	0.752985425916056	0.972952187078185	-0.12165462577515
DY3.5	589.4607301387	1.33224102155808	1.17458501718812	1.13422272722955	0.256701132983297	0.967314420834831	-1.30145345014613
DY3.6	266.397666723395	0.277761208299912	0.54798589194694	0.506876568141296	0.612241427652743	0.967314420834831	-0.246973636887961
DY3.7	3039.56095764381	0.112027931717338	0.338498927576867	0.330955056547111	0.740678433916653	0.972371107228877	-0.0812403603053939
DY3.8	1242.72331288839	0.18367232756169	0.62955496098349	0.291749472158487	0.770478180559971	0.974582385851387	-0.152884756149745
E01A2.1	492.125833231807	-0.446516780456052	0.324288384808763	-1.37691265359186	0.168539254572689	0.967314420834831	0.477304351867998
E01A2.10	17.4124519573394	-0.497794711218248	0.437584295304962	-1.13759729624511	0.255288676147576	0.967314420834831	0.528582282630228
E01A2.2	4152.30587184159	0.469722902419941	0.512228693932811	0.917017941368109	0.359133238661752	0.967314420834831	-0.438935331007995
E01A2.3	56.9842419496794	0.293069419588636	1.19160167736545	0.245945793091356	0.805724194553402	0.977674032546573	-0.262281848176683
E01A2.4	2160.53155564286	0.384526124752936	0.517594242466119	0.742910359514106	0.457535953303769	0.967314420834831	-0.353738553340987
E01A2.5	130.020571088969	-0.111244473640624	0.444649312076647	-0.250184742490839	0.802444483872087	0.977003214229451	0.142032045052563
E01A2.6	3179.48495602077	-0.0271485249652474	0.158908707085908	-0.170843533139884	0.864346797751192	0.984253894914251	0.0579360963771851
E01A2.7	22.7800758699482	-0.21036630180604	0.454003144403437	-0.463358689029484	0.643107284643458	0.967314420834831	0.241153873218025
E01A2.8	7.54364011490668	0.354817051078089	0.712249936927309	0.498163681991735	0.618368678299125	0.967314420834831	-0.32402947966615
E01B7.1	632.932777198981	0.82100632052271	0.445312231819043	1.84366442657325	0.0652320604007213	0.837699748041396	-0.790218749110771
E01B7.2	179.958026334234	-0.558336336689708	0.188123838161385	-2.96791912256612	0.00299823210131185	0.183310238353513	0.589123908101676
E01F3.1	338.835621312944	1.11914130629939	0.296229311002467	3.77795601155104	0.000158120798729204	0.0239719705078826	-1.08835373488745
E01G4.1	584.654101405928	0.356310115613429	0.349630733537187	1.01910410451812	0.308153545772079	0.967314420834831	-0.325522544201479
E01G4.3	1138.06281864811	0.333982329163084	0.544328905694143	0.613567138671757	0.539501404182445	0.967314420834831	-0.30319475775114
E01G4.4	1643.86365776308	0.443525198629963	0.235515888694344	1.88320712071183	0.0596723044297764	0.814362467469185	-0.412737627218016
E01G4.5	327.855326629542	-0.335093911270146	0.773135928717928	-0.433421729379236	0.664708417251407	0.967314420834831	0.365881482682089
E01G4.6	12.2006841644779	0.905990315041424	0.583075160522011	1.55381394438123	0.12022880337267	0.967314420834831	-0.875202743629468
E01G6.1	275.452185343697	1.54066851047939	1.95003970640292	0.790070328014673	0.429486697376069	0.967314420834831	-1.50988093906745
E01G6.2	109.701358078112	0.907128807737031	1.3657776103101	0.664184857687823	0.506572003778131	0.967314420834831	-0.876341236325085
E01G6.3	26.2480630500054	0.326713317671131	1.28643803745557	0.253967395365059	0.79952074714611	0.977003214229451	-0.295925746259179
E01H11.1	177.724669153312	1.07158321481526	1.49695221032748	0.715843303094381	0.474088110506588	0.967314420834831	-1.04079564340331
E01H11.3	8.65985046147005	1.12421131361807	0.899375428490112	1.24999113607698	0.211302785326516	0.967314420834831	-1.09342374220613
E02A10.1	628.208884171232	0.1193188776808	0.0997729163082995	1.19590448085233	0.231733836367962	0.967314420834831	-0.0885313062688468
E02A10.2	1.17267915491678	2.08632057201587	1.5559742805001	1.34084515288088	0.179970732744323	0.967314420834831	-2.05553300060331
E02A10.3	42.4747110701972	1.93516816021781	1.65360751864341	1.17027053783922	0.241892114317946	0.967314420834831	-1.90438058880586
E02A10.4	20.3531099676519	0.763644880130668	1.17805556571613	0.648224839603769	0.516839538284074	0.967314420834831	-0.732857308718718
E02A10.5	0.67149200557402	0.522794496681501	1.63408254885923	0.319931509608538	0.74902025102051	NA	-0.492006925269381
E02C12.10	0.0784670068649266	-0.697656139435022	3.59864088408646	-0.193866562934947	0.846280365859493	NA	0.72844371084697
E02C12.11	0.310636295362917	0.329116531914883	2.11410545918429	0.155676496877251	0.876288024047981	NA	-0.298328960502458
E02C12.12	0.341583606670139	0.519415696043274	1.781542713906	0.291553883041324	0.77062774007586	NA	-0.488628124631233
E02C12.13	9.27218639896484	1.27029596066226	1.70414911786687	0.745413618646429	0.456021713499545	0.967314420834831	-1.23950838925031
E02C12.2	0.138928413523483	0.969033785013601	3.59566755725048	0.269500383332045	0.787544647268277	NA	-0.938246213601653
E02C12.3	1.38277851882591	-0.513912299988911	1.46693459927444	-0.350330751107171	0.726090489699803	0.969860353872811	0.544699871400727
E02C12.4	1.58808148884252	2.74396748372882	2.1443077665861	1.27965188882257	0.200667592098558	0.967314420834831	-2.71317991231689
E02C12.5	9.11254520927517	1.52278554621367	1.26386522985457	1.20486386542091	0.228255860148187	0.967314420834831	-1.49199797480171
E02C12.6	0.251366259304406	1.32803823691767	2.78969792383453	0.476050910591869	0.634038108317602	NA	-1.29725066550536
E02C12.8	0.160577144819112	-0.369022672903906	3.5982335226483	-0.102556621347996	0.918314872381104	NA	0.399810244315852
E02C12.9	0	NA	NA	NA	NA	NA	NA
E02D9.1	4538.33313647665	0.407816049492447	0.522108708243442	0.781094134331688	0.434747131558222	0.967314420834831	-0.377028478080504
E02H1.1	319.840285148721	-0.0811419454559678	0.171883887824068	-0.472074180327018	0.636873841234241	0.967314420834831	0.11192951686791
E02H1.2	110.175703986559	-0.0314130732628508	0.181028668115578	-0.173525406720636	0.862238459121021	0.984253894914251	0.0622006446747952
E02H1.3	141.596496972704	-0.231351751108784	0.236761116826365	-0.977152643178534	0.328493588924094	0.967314420834831	0.262139322520743
E02H1.4	1287.85133680782	0.498035087556077	0.54158349632532	0.91959059117436	0.357786745355329	0.967314420834831	-0.467247516144132
E02H1.5	177.678008637126	-0.286942384421738	0.235403729447105	-1.21893729167198	0.222867994271569	0.967314420834831	0.317729955833673
E02H1.6	133.884044384438	-0.0997852360864685	0.214188246790945	-0.465876338134754	0.641304018951025	0.967314420834831	0.130572807498416
E02H1.7	94.4573777004538	0.874545444774663	0.768789228822571	1.13756204169778	0.255303404279763	0.967314420834831	-0.843757873362714
E02H1.8	139.341445539188	-0.518141719474022	0.220273915146583	-2.35226090719467	0.0186596814547776	0.526387300888604	0.54892929088597
E02H4.1	16.3744204649006	1.54607806239156	0.992310710003524	1.55805842545635	0.119219398848741	0.967314420834831	-1.51529049097961
E02H4.2	4.88508794130854	0.393878690952643	0.674446882728302	0.584002537545	0.559218604800486	0.967314420834831	-0.36309111954068
E02H4.3	1408.90031553938	0.468681687300062	0.189824481057791	2.46902656964133	0.0135481158641493	0.458961117110895	-0.437894115888116
E02H4.4	43.5830002587587	1.00154286185756	1.26192502855277	0.793662728923107	0.427391803485812	0.967314420834831	-0.970755290445614
E02H4.5	6.60713132937421	1.13870374684665	1.48627802888292	0.766144506423535	0.443590323513637	0.967314420834831	-1.1079161754347
E02H4.6	216.459755234086	0.200386294364493	0.740719819936927	0.270529137969545	0.786753203461558	0.97624072765297	-0.169598722952544
E02H4.7	7.07569687887678	1.95425323081845	1.47611178071797	1.32391954074638	0.185529767718397	0.967314420834831	-1.9234656594065
E02H4.8	0.0467929814378387	0.592751893259487	3.59823353896426	0.164734136025565	0.869153247366203	NA	-0.561964321847542
E02H9.1	0.0784670068649266	-0.697656139435022	3.59864088408646	-0.193866562934947	0.846280365859493	NA	0.72844371084697
E02H9.2	2.05115266754435	1.28495496641075	1.42570646277412	0.901275963854792	0.367441610294249	0.967314420834831	-1.25416739499881
E02H9.3	57.2420910895467	0.851442124085511	0.654686885579361	1.30053334325161	0.193418235971679	0.967314420834831	-0.820654552673582
E02H9.4	3.41455563404601	0.531302794861882	1.32702308662699	0.400371930387692	0.688882595449989	0.968720538283592	-0.500515223449936
E02H9.5	10.4998429743551	1.02725469013251	0.817728152245326	1.25623006534857	0.209032569147455	0.967314420834831	-0.996467118720549
E02H9.6	0.390742741494695	1.95833152257382	2.11005931096222	0.928093116814236	0.353359269780861	NA	-1.92754395116179
E02H9.7	0.105162750288994	0.953092450425304	3.59587809619562	0.26505137964317	0.790969881520191	NA	-0.922304879013358
E02H9.8	23.2006920095211	0.848941269101719	1.05413228367471	0.805346048355814	0.420620015904054	0.967314420834831	-0.818153697689767
E02H9.9	0.681564086973988	-0.95783126251395	2.26782735128759	-0.422356341178321	0.672764939841367	NA	0.9886188339255
E03A3.2	601.162569998015	0.455726542338546	0.34784583509834	1.31013942486822	0.190148673368074	0.967314420834831	-0.424938970926597
E03A3.3	1.17676929911898	-1.08863975828672	0.98367886166286	-1.10670240127599	0.268422616845529	0.967314420834831	1.11942732969845
E03A3.4	0.291919015817323	1.55642517685278	2.78411512259219	0.559037650499039	0.576136024992425	NA	-1.5256376054406
E03A3.6	315.68247693868	1.45364752956331	1.0726524871288	1.35518963224924	0.175357147048281	0.967314420834831	-1.42285995815136
E03D2.1	42.8311655740386	1.10474689425011	1.47248687363934	0.750259247825869	0.453098581484811	0.967314420834831	-1.07395932283816
E03D2.2	65.1088500152258	0.742130396038079	1.19387496340285	0.621614841409202	0.534195159658595	0.967314420834831	-0.711342824626128
E03D2.3	0	NA	NA	NA	NA	NA	NA
E03D2.4	0.138988342681521	-0.369022672903906	3.5982335226483	-0.102556621347996	0.918314872381104	NA	0.399810244315852
E03E2.1	47.4759948242043	0.0516164316205861	0.368075036899143	0.140233448199666	0.888475545168621	0.985602030748647	-0.0208288602086842
E03G2.1	0.380811635942568	0.477462291073856	2.8656334226198	0.166616667472197	0.86767167827986	NA	-0.446674719661284
E03G2.2	101.959338454188	0.467741392223834	0.673977249140409	0.694001752760041	0.487681109721444	0.967314420834831	-0.436953820811884
E03G2.3	133.719233717498	1.48993903158053	1.31113414939414	1.13637420874822	0.25579998511524	0.967314420834831	-1.45915146016859
E03G2.4	24.3115076861333	0.469441547141873	1.47653326017731	0.317934962796232	0.750534271055401	0.972952187078185	-0.438653975729921
E03H12.1	0.337892441112661	-0.0795992373354377	2.66713753760525	-0.0298444441702499	0.976191113216196	NA	0.110386808747343
E03H12.10	0.37019187106469	-0.0237037781290743	2.67882839267349	-0.00884856163011537	0.992939961420162	NA	0.0544913495411174
E03H12.2	0	NA	NA	NA	NA	NA	NA
E03H12.3	0.0794268561272203	-0.697656139435023	3.59864088408646	-0.193866562934947	0.846280365859493	NA	0.728443710846969
E03H12.4	0	NA	NA	NA	NA	NA	NA
E03H12.5	1.39938455566083	3.5144578674272	2.44447647571206	1.43771392457498	0.150515240550465	0.967314420834831	-3.48367029601509
E03H12.6	0.126811481584623	-0.369022672903906	3.5982335226483	-0.102556621347996	0.918314872381104	NA	0.399810244315852
E03H12.7	0.627310248324185	2.21366782550513	2.77056544090019	0.798994960677012	0.424293334030467	NA	-2.18288025409304
E03H12.9	0	NA	NA	NA	NA	NA	NA
E03H4.10	55.135017925805	2.72509376217731	1.50095555770199	1.81557258520667	0.0694359621597569	0.853817528288164	-2.69430619076536
E03H4.11	2.44514950832395	3.34303709473956	2.22472113014522	1.5026769195658	0.132922377294879	0.967314420834831	-3.31224952332758
E03H4.12	0.483646586522094	2.10275337593661	3.57895901493812	0.587532119580019	0.556846385133865	NA	-2.07196580452466
E03H4.13	1.01727138084302	-0.329757625221073	1.44334995641262	-0.228466855010457	0.819283320628964	0.978551200109719	0.360545196633056
E03H4.2	2.55526946288127	3.42612255828985	2.56527635774971	1.33557639820736	0.18168776875025	0.967314420834831	-3.39533498687789
E03H4.3	0.989876989696696	2.04016627819964	3.17246852648348	0.643084796954963	0.520169078796141	0.967314420834831	-2.00937870678763
E03H4.4	10.3461125250573	2.81369085805855	2.01924484405068	1.39343718833729	0.163487626663183	0.967314420834831	-2.78290328664659
E03H4.5	0.442771146851731	-2.05419001508733	2.71377253738689	-0.756949960539185	0.449079841992658	NA	2.08497758649925
E03H4.6	0.0838351843235339	0.874393163985676	3.59685504142509	0.243099361501996	0.807928425829333	NA	-0.843605592573728
E03H4.7	2.95927478905474	1.37303793777979	1.01934813519433	1.34697645522061	0.177987815797203	0.967314420834831	-1.34225036636778
E03H4.8	57.0870499474749	0.432850772738416	0.244015282793426	1.77386747167328	0.0760850743695404	0.877236327028525	-0.402063201326456
E04A4.1	100.384377795993	-0.448190435463566	0.382952760653361	-1.17035436615968	0.241858391863039	0.967314420834831	0.47897800687549
E04A4.2	6.75188128796656	-0.245535240304877	0.560158349141421	-0.438331840775416	0.661145747560712	0.967314420834831	0.276322811716825
E04A4.3	0.33130111325647	-0.665967799868114	2.05713921770041	-0.323734919901324	0.746138731092496	NA	0.696755371279994
E04A4.4	1136.74065348351	0.811764604434328	0.48777093777839	1.66423323236847	0.0960658293312756	0.936278425465802	-0.780977033022388
E04A4.5	1190.13364883013	0.0846035964904578	0.211530717071359	0.399958916897716	0.689186776387659	0.968720538283592	-0.0538160250785156
E04A4.6	70.0650934600595	0.200568527400635	0.940268977491846	0.213309736045582	0.831085380041432	0.979224255212041	-0.169780955988682
E04A4.7	6501.72054943145	0.18217574172329	0.238068947050389	0.76522261294637	0.444138996526056	0.967314420834831	-0.151388170324093
E04A4.8	6223.36393203784	0.369467463256105	0.488844813726563	0.755797040045448	0.449770891695181	0.967314420834831	-0.338679891844159
E04D5.1	2561.55060498975	0.416839376556213	0.576277839758894	0.72333056695467	0.469476817632485	0.967314420834831	-0.386051805144268
E04D5.2	17.9658724003222	0.866020394434132	1.33169640720158	0.650313682421045	0.515489620766837	0.967314420834831	-0.83523282302218
E04D5.3	15.2921736013181	1.73322324029363	1.34761540669641	1.2861408616146	0.198393905722919	0.967314420834831	-1.70243566888168
E04D5.4	7.16196797049489	-0.818588595543467	0.719987457734127	-1.13694841035099	0.255559852881855	0.967314420834831	0.849376166955421
E04D5.5	13.9219854762465	1.54537432327834	1.09527694801571	1.41094389512904	0.158261157803016	0.967314420834831	-1.51458675186638
E04F6.1	0.151610643825662	0.953092450425305	3.59587809619562	0.26505137964317	0.790969881520191	NA	-0.922304879013359
E04F6.10	27.3351573268478	0.767219409654606	1.39513480382234	0.549924930230833	0.582370864071684	0.967314420834831	-0.736431838242654
E04F6.11	140.457470902361	0.0376997147508769	0.618309889789587	0.0609722007902966	0.951381348407569	0.994492073530749	-0.00691214333893824
E04F6.12	0	NA	NA	NA	NA	NA	NA
E04F6.13	0.686752709321971	0.852568139018643	2.26042249042013	0.377172029844819	0.706045764886362	NA	-0.821780567606476
E04F6.14	0.0784670068649266	-0.697656139435022	3.59864088408646	-0.193866562934947	0.846280365859493	NA	0.72844371084697
E04F6.15	0.419553215460868	1.84756241257184	3.58300162851269	0.515646545586072	0.606101295132095	NA	-1.8167748411599
E04F6.2	10.0172177523408	1.15436358482097	0.525520462548777	2.19661015523983	0.0280483003311954	0.626534522390867	-1.12357601340903
E04F6.3	325.186129253805	-0.497850735933788	0.288194148016053	-1.72748384851332	0.0840808034293146	0.907519894781711	0.528638307345745
E04F6.4	36.1914886828548	1.25307888464517	1.628493331464	0.769471302359384	0.441613574410197	0.967314420834831	-1.22229131323322
E04F6.5	1548.3477620877	0.225570540223704	0.223515246105903	1.00919531957488	0.312880970864636	0.967314420834831	-0.194782968811763
E04F6.6	25.7254294747174	0.776214965957141	1.59168877264914	0.48766755115401	0.62578533938423	0.967314420834831	-0.74542739454519
E04F6.7	1.18407270440591	-0.0496658217061711	1.50462358379262	-0.0330088018300106	0.97366756862219	0.996665096154159	0.0804533931180916
E04F6.8	6.85734113860367	0.459996034144507	1.31201270942071	0.350603337026824	0.725885952690021	0.969860353872811	-0.429208462732552
E04F6.9	5.55559887978264	0.888877687959839	1.38577578796581	0.641429656715702	0.521243569891191	0.967314420834831	-0.858090116547887
EEED8.1	845.642186419405	0.539472563954173	0.610617409877219	0.883487033333439	0.376973185332086	0.967314420834831	-0.508684992542226
EEED8.10	765.905009969009	0.357734926021352	0.272314599749164	1.31368250674357	0.188953070239578	0.967314420834831	-0.326947354609409
EEED8.11	2.45059842261939	-0.156080042953146	0.801180715081875	-0.194812531074461	0.845539711865891	0.98159107483879	0.186867614364915
EEED8.12	510.193340322983	-0.237266319118706	0.609921124555848	-0.389011479626133	0.697267654426334	0.968931280850728	0.268053890530652
EEED8.13	0	NA	NA	NA	NA	NA	NA
EEED8.14	97.6035754505418	0.0518451911532905	0.470035295888781	0.110300634030594	0.912170954449736	0.989759984938531	-0.0210576197413525
EEED8.15	1390.30882236481	-0.445736348928665	0.200833115490063	-2.21943650996501	0.0264570421108629	0.608933522257493	0.476523920340617
EEED8.16	198.562191193604	-0.0871780817861643	0.190048798602607	-0.458714195654843	0.646439418632723	0.967314420834831	0.11796565319812
EEED8.18	0	NA	NA	NA	NA	NA	NA
EEED8.2	622.91951143321	-0.0616810209645519	0.561120300616594	-0.109924771741056	0.912469036582832	0.989873450827099	0.0924685923765013
EEED8.3	2070.97078310946	0.0991226580009286	0.644238767418185	0.153860126111577	0.877720024413115	0.984683931182372	-0.06833508658898
EEED8.4	464.797630853149	-0.0851714413607965	0.740937688472046	-0.114950882761054	0.908484053752722	0.989327014539403	0.115959012772741
EEED8.5	1738.18156805056	0.44836804418221	0.381536056843672	1.17516558694719	0.239928475084651	0.967314420834831	-0.417580472770266
EEED8.6	1.95800261028584	1.33977851544409	1.26535886589428	1.05881307789883	0.289684916494565	0.967314420834831	-1.30899094403197
EEED8.7	2.35285871750633	1.16946244651435	0.950485163061259	1.2303847466149	0.218553062554134	0.967314420834831	-1.1386748751023
EEED8.8	237.226059678063	-0.179614339892469	0.187432591515147	-0.958287661929672	0.337917723604108	0.967314420834831	0.210401911304425
EEED8.9	506.176257000394	0.252138895531036	0.171648644352241	1.46892447931963	0.141853274166854	0.967314420834831	-0.221351324119093
EGAP1.1	0.712792347411311	1.52846955452953	2.44021091089909	0.626367806037866	0.531073720880833	NA	-1.49768198311726
EGAP1.3	10.1617539323703	-0.0561884560106309	0.940214158427635	-0.0597613378898671	0.952345718407516	0.994521623473801	0.0869760274225849
EGAP2.1	257.535191381789	0.194308443951482	0.146634037709842	1.32512510046253	0.185129662228547	0.967314420834831	-0.163520872539525
EGAP2.2	0.375651219375222	1.97066891472839	2.13497247204269	0.923041838025623	0.355985402602494	NA	-1.93988134331638
EGAP2.3	101.865138670194	1.11425620700702	1.68196044111378	0.662474681193554	0.507667055904156	0.967314420834831	-1.08346863559508
EGAP4.1	42.0071266797297	1.97753087815799	1.76148493158649	1.12264989765022	0.2615862145868	0.967314420834831	-1.94674330674604
EGAP5.1	2.86339688173005	0.509401335622178	1.85944223112696	0.273953837927755	0.784120096915256	0.97624072765297	-0.47861376421024
EGAP7.1	1676.77629875039	0.028711843761203	1.37414266168805	0.0208943689485138	0.983329918572925	0.997753539243232	0.00207572765074267
EGAP798.1	0	NA	NA	NA	NA	NA	NA
EGAP9.2	25.5794431180634	-0.0195526496906227	0.866632771903448	-0.0225616320136127	0.9819999492488	0.997661822395518	0.0503402211025805
EGAP9.3	42.8424596231558	-0.0180964059667372	0.718070174256888	-0.0252014449499518	0.979894284420013	0.997495808594358	0.0488839773786911
EGAP9.4	4.32651585486558	-0.29059927619429	1.26428111539594	-0.229853370943758	0.818205710796459	0.978551200109719	0.321386847606238
E_BE45912.2	42.9900883648626	-0.0881468925419739	0.339675665429325	-0.259503112860801	0.795247080551921	0.977003214229451	0.118934463953941
F01D4.1	1.49806697211495	0.0164815256589039	1.27912862578812	0.0128849635029855	0.989719571018631	0.99800461061014	0.0143060457531552
F01D4.2	6.11632869943625	0.069930294781485	1.4167472601789	0.0493597529686801	0.96063260152121	0.996665096154159	-0.0391427233695372
F01D4.3	0.324430829289431	-0.766126586078438	2.12549735416998	-0.360445796168782	0.718513784494123	NA	0.796914157490066
F01D4.4	303.912504323818	0.825645464227064	1.21102109460134	0.6817762860678	0.49538042134219	0.967314420834831	-0.794857892815114
F01D4.5	472.035759133201	0.165060176874722	0.461788975056412	0.357436374167569	0.720765150175195	0.969860353872811	-0.134272605462777
F01D4.6	17.0669146555029	0.680738391675847	0.795738293689336	0.85548024655153	0.392285335446167	0.967314420834831	-0.649950820263896
F01D4.7	1.08054710365958	0.486633928216224	1.39928347148667	0.347773655683362	0.728010175836153	0.969860353872811	-0.455846356804234
F01D4.8	3.37014786154285	0.112422668951854	1.29477743222815	0.0868277946105286	0.930808394147143	0.991826699936065	-0.0816350975399348
F01D4.9	0.705045260681575	0.309327517853978	2.46696429059275	0.125387918679461	0.900216452127506	NA	-0.278539946441685
F01D5.1	36.567564427977	1.3997501871094	1.55719952316307	0.898889427005577	0.36871156021985	0.967314420834831	-1.36896261569745
F01D5.10	73.9948732821378	1.29524785456358	1.28217298890765	1.01019742715611	0.31240071168903	0.967314420834831	-1.26446028315163
F01D5.2	0.381111829466342	-1.02108098326863	2.70345319112108	-0.377695085168168	0.705657119302959	NA	1.05186855468053
F01D5.3	0.561992182611573	2.36773672130208	2.92171480949001	0.810392826025127	0.417714439701183	NA	-2.33694914988982
F01D5.5	24.3140245789983	-0.54753362823585	1.3952572601911	-0.392424855155999	0.694744324102858	0.968879844655704	0.578321199647803
F01D5.6	409.565844193841	0.270964208005462	1.79573597889003	0.150893121923718	0.880060026272758	0.984768844813501	-0.240176636593515
F01D5.7	0.119152340839881	0.880011177148206	3.59680505419571	0.244664685432885	0.806716074019317	NA	-0.849223605736258
F01D5.8	16.2036131652527	0.227332624053022	1.01857953775321	0.223185932592435	0.823390799994801	0.978551200109719	-0.196545052641058
F01D5.9	34.3907389302754	1.71888356030354	1.38708233340842	1.23920802601516	0.215268469032455	0.967314420834831	-1.68809598889159
F01E11.1	466.251687940671	-0.109227454356706	1.12637961326691	-0.0969721513690283	0.922748510184562	0.991709703817258	0.14001502576865
F01E11.3	55.599117882161	0.769061782165829	1.0384641631657	0.740576140655045	0.458950479059743	0.967314420834831	-0.738274210753879
F01E11.4	13.4615228208562	-0.0795268476127641	1.40222434324629	-0.0567147817649861	0.954772398823396	0.995392905679579	0.110314419024718
F01E11.5	15.7828477193406	1.65338234802371	0.854930057571887	1.93393872794639	0.0531206617552608	0.788623640077986	-1.62259477661176
F01F1.1	643.682705918487	0.0951301397181601	0.333334027275963	0.285389825021983	0.775345502010194	0.975345496944814	-0.0643425683062148
F01F1.10	104.915283634069	0.18315619549589	0.175198433843077	1.04542142003358	0.29582824108233	0.967314420834831	-0.152368624083925
F01F1.11	652.541160691689	0.347706959779073	0.476091321910801	0.730336689153553	0.465184407027071	0.967314420834831	-0.316919388367131
F01F1.12	10097.930634231	0.726706306494614	0.436242735385706	1.66583016185265	0.0957472468047082	0.936278425465802	-0.695918735082664
F01F1.13	3.69708408086223	-1.20239637830337	0.797475410375419	-1.50775354657936	0.131617615325886	0.967314420834831	1.23318394971537
F01F1.14	1.88213368342611	-1.489298163497	0.851656162394276	-1.74870825722685	0.0803414619956409	0.895366794324695	1.52008573490894
F01F1.15	336.727484945003	-0.000474160997202979	0.207300530809606	-0.00228731202641477	0.998174990639731	0.999769663788958	0.0312617324091517
F01F1.2	202.23134947272	0.109415396981615	0.339241508419923	0.322529508523992	0.747051586556179	0.972952187078185	-0.0786278255696681
F01F1.3	15.0141628312606	-0.294979108737108	0.436900170745013	-0.675163638032234	0.499571805819537	0.967314420834831	0.325766680149002
F01F1.4	261.739735717943	-0.0892035574846775	0.0977000249124979	-0.91303515597432	0.361224052046599	0.967314420834831	0.119991128896623
F01F1.5	490.101225865642	0.0740822185719605	0.116842856317123	0.634032930270841	0.526059331579757	0.967314420834831	-0.0432946471600109
F01F1.6	1090.6190922417	0.308659442241886	0.151604598161856	2.03595039981806	0.0417553361456059	0.726786257944814	-0.277871870829943
F01F1.7	1208.87632198312	0.28852174861686	0.306519669698453	0.941282981613224	0.346559861620741	0.967314420834831	-0.257734177204914
F01F1.8	1927.29553891533	-0.0893441508716945	0.409813497962587	-0.218011732936749	0.827419969734884	0.978551200109719	0.120131722283646
F01F1.9	1038.49190849864	0.299032697456683	0.155861710355725	1.9185770307165	0.0550378847981006	0.79231836783457	-0.268245126044738
F01G10.1	2157.29098189942	0.175738878107154	0.120879593148618	1.45383412972848	0.145992298642059	0.967314420834831	-0.144951306695206
F01G10.10	99.791152050262	1.13618722673281	1.40321199554575	0.809704613657408	0.418109965747067	0.967314420834831	-1.10539965532086
