baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
F17C8.4	448.201701338073	0.325126145588039	0.282202614647348	1.15210181873875	0.249279235866553	0.431013053690744	-0.313619027416598
F17C8.5	37.4915685822627	3.27904727423194	1.41224090147173	2.32187530527884	0.020239650872192	0.0975797575504965	-3.26754015606053
F17C8.6	0.0931921217492746	-0.861961487346605	3.52150818602579	-0.244770547678145	0.806634099868232	NA	0.873468605518032
F17C8.7	429.378449274511	3.65863767430744	1.08067514801181	3.38551106781578	0.000710458444447584	0.0183474889806209	-3.64713055613601
F17C8.9	91.7487618670233	-0.35173729695236	0.294557651907038	-1.19412038585699	0.2324308799288	0.415503149063177	0.363244415123715
F17E5.1	138.929983340012	0.39166357424177	0.201005476132005	1.94852190984367	0.0513525458090623	0.178821092097428	-0.380156456070297
F17E5.2	169.390649815175	-0.235187984591041	0.223045105002924	-1.05444136327474	0.291680893171858	0.467432521685834	0.246695102762481
F17E9.1	4.91528958763145	-0.96992776950534	0.923018476046758	-1.05082161915056	0.293340524552075	NA	0.981434887676734
F17E9.10	12.2144072537588	-0.57974157338362	1.12304625105788	-0.516222348667758	0.605699122998287	0.723011148474539	0.591248691555107
F17E9.11	2.65361561841252	-0.766372260883502	1.21414581687367	-0.631202817843451	0.527907919752281	NA	0.777879379054886
F17E9.12	0.969405846482226	-0.0748776766616996	1.63448727071884	-0.0458111103115345	0.963460803361153	NA	0.0863847948330248
F17E9.13	0	NA	NA	NA	NA	NA	NA
F17E9.15	39.2971335136946	6.45590942406585	2.11625362907081	3.05063123596413	0.00228360857169397	0.0307614188051468	-6.44440230589435
F17E9.16	6.06202158839979	5.5938437090685	2.12549584428776	2.63178294330798	0.00849381086997171	NA	-5.58233659089718
F17E9.2	1.87495447253723	-2.72381785415753	1.04628564042283	-2.60332145345775	0.00923253429781602	NA	2.73532497232856
F17E9.3	101.295510059356	8.68176086633429	2.414471248679	3.59571929923963	0.000323496476245285	0.0114038744955054	-8.67025374816287
F17E9.4	161.101577787453	-1.51765999243611	0.739856824708634	-2.051288765274	0.040238833912414	0.152556021410266	1.52916711060754
F17E9.5	4297.91871756706	2.56425426092687	0.937423404586437	2.73542803431299	0.00622992071701801	0.0485402856775386	-2.55274714275544
F17E9.7	0.528950685868452	-0.244472853499545	2.11611157844853	-0.115529283044132	0.908025611353296	NA	0.255979971670869
F17E9.8	0.429889316910466	1.73788947046238	2.64170016944521	0.65786779686938	0.510623085138764	NA	-1.72638235229096
F17E9.9	0	NA	NA	NA	NA	NA	NA
F17H10.1	571.0788974832	0.268900531388235	0.278651152528562	0.96500778463736	0.33454091268725	0.504967537826104	-0.257393413216808
F17H10.2	228.039195175596	-0.0990775397896845	0.240061126825798	-0.412717965210505	0.67981326089913	0.778738555401367	0.110584657961163
F17H10.3	137.989631026005	0.360294716888102	0.3285529153528	1.09661092643545	0.272811509021871	0.45229561611451	-0.348787598716642
F17H10.4	0.878145798021784	2.84209500320549	2.7879335474997	1.0194270970893	0.308000247304663	NA	-2.83058788503457
F18A1.1	72.184504743399	3.568279180428	1.1379453681903	3.13572099344516	0.00171432212385206	0.0272720409331593	-3.55677206225657
F18A1.2	1122.46545696323	-0.569016012143668	0.531166966224076	-1.07125640020247	0.284054158128799	0.46152069554742	0.580523130315093
F18A1.3	385.469525543222	-0.379477093893959	0.364440460822648	-1.0412595051531	0.297755125345501	0.472747022561405	0.390984212065373
F18A1.4	102.361044173379	-0.345102455023084	0.28531329808338	-1.20955615227661	0.226449252010196	0.410021685446673	0.356609573194437
F18A1.5	2208.51439842183	-0.485493874622569	0.383680138635817	-1.26536097580853	0.205741957578781	0.389986941430103	0.497000992793997
F18A1.6	683.808165985474	-0.661322786973901	0.441923846292372	-1.49646323121558	0.134532982653664	0.310424161388137	0.672829905145323
F18A1.7	1895.27518648352	-0.980912739686882	0.875986716941066	-1.11978038104529	0.26280736164232	0.443827259876987	0.992419857858312
F18A1.8	245.577684013848	-0.688965418356003	0.466597218686603	-1.4765742073974	0.139789809833988	0.316961226764166	0.700472536527421
F18A11.1	733.812516283408	-0.836499290505503	0.783448004017793	-1.06771513388973	0.285649029675769	0.46258942368897	0.848006408676935
F18A11.2	21.6019941348395	1.27351084478224	0.460629818776322	2.7647164661753	0.00569722924381603	0.0464759694351274	-1.26200372661064
F18A11.3	213.100140277384	0.404367276475868	0.302368353816126	1.33733332662772	0.181113857196737	0.363899534613751	-0.392860158304413
F18A11.5	50.4044548059141	0.287389609725625	0.382633476530982	0.751083288193041	0.452602532601617	0.605515954103998	-0.27588249155415
F18A12.1	292.554000067505	2.99526466041878	1.12901549669387	2.65298808491991	0.00797826871209638	0.0551163722161097	-2.98375754224736
F18A12.2	28.4394008889516	2.77249624092688	1.16869661494427	2.3722976566156	0.0176778428911933	0.0896814217576385	-2.76098912275547
F18A12.3	27.1158857283649	3.99205226056742	1.41193462007491	2.82736339474106	0.00469330348755845	0.0419825640736393	-3.98054514239604
F18A12.4	314.161656034918	3.16196247582573	1.0758847771485	2.93894155116324	0.00329335174702094	0.0353065363266435	-3.1504553576543
F18A12.5	97.954583086973	3.3209799879557	1.07146134892485	3.09948650157854	0.00193856411089411	0.0289980764659659	-3.30947286978427
F18A12.6	88.8236868798667	2.56089773607283	1.1537862221956	2.21955999023768	0.0264486507406966	0.116690509766745	-2.54939061790141
F18A12.7	14.8972464116929	-0.421859056561438	1.49035369632651	-0.28305969086483	0.777131080464881	0.850978080844439	0.433366174732879
F18A12.8	229.76955551555	0.852265328863801	0.54662119488154	1.55915163342413	0.118960495287446	0.289908830744924	-0.840758210692368
F18C12.1	95.3459777166401	0.940347436021108	0.502557365584818	1.8711245728671	0.0613278163446433	0.199617456808472	-0.928840317849666
F18C12.2	2017.36427524459	-0.568793131096831	0.351178857318459	-1.61966792488602	0.105303629867323	0.271280983725455	0.580300249268252
F18C12.3	314.890829390609	-0.46246038728243	0.377696605159027	-1.22442293884986	0.220792720277857	0.403966720903303	0.473967505453845
F18C12.4	39.6572214898372	3.70529232162004	1.19263889654038	3.10680150745408	0.00189123338657175	0.0286774227849818	-3.69378520344862
F18C5.1	0	NA	NA	NA	NA	NA	NA
F18C5.10	936.581486869511	0.940970081149632	0.411898276666705	2.28447200305	0.0223438061513938	0.104359882068823	-0.929462962978202
F18C5.2	649.88651259586	-0.643035764546508	0.349423689291283	-1.84027524250214	0.0657278382001537	0.20758310576663	0.654542882717928
F18C5.3	932.163871619	-0.587970216390256	0.297931525842883	-1.97350788818612	0.0484377267421217	0.172068910770828	0.59947733456168
F18C5.4	475.568148651966	2.85245782691324	0.964199487300673	2.95836895215413	0.00309271711136859	0.0346189792619762	-2.84095070874181
F18C5.5	21.6905333485134	-0.433003711631881	1.23723439545145	-0.349977104761854	0.726355880151814	0.813037154887097	0.4445108298033
F18C5.6	0.0805853081000194	-0.861961487346606	3.52150818602579	-0.244770547678145	0.806634099868232	NA	0.873468605518032
F18C5.8	0.125363117095244	0.460483891994222	3.52150818602579	0.130763260418231	0.89596258732013	NA	-0.448976773822795
F18C5.9	0.461093997000616	-0.68080580451473	1.71996418090274	-0.395825571296142	0.69223371112558	NA	0.692312922686034
F18E2.1	308.077146451987	-0.699896288564088	0.620319963154338	-1.12828270914433	0.259200543424193	0.440284535114079	0.711403406735515
F18E2.2	1543.13066188014	-0.360155412689663	0.227421970319508	-1.58364388534527	0.113274781189185	0.282117158453923	0.371662530861081
F18E2.3	2266.9630268403	-0.378004440049638	0.221337993294166	-1.70781542935223	0.0876705952169377	0.244636161787008	0.38951155822106
F18E2.4	6.64036521106854	1.55141410584207	0.778957083652433	1.99165543057607	0.0464088770283628	NA	-1.53990698767046
F18E2.5	5.76555764275411	0.0637517318720192	0.72241448574057	0.0882481361190665	0.929679459432217	NA	-0.052244613700388
F18E2.6	1.55467263643922	2.54543917879861	1.69052707261616	1.50570743292471	0.132142295024859	NA	-2.53393206062721
F18E3.1	0.232137957298128	0.0198220848993998	3.51903131038149	0.00563282424936733	0.99550568026422	NA	-0.00831496672797099
F18E3.10	0	NA	NA	NA	NA	NA	NA
F18E3.11	665.630300640717	0.820910364970321	0.396274027693386	2.07157246652939	0.0383053298585645	0.147550839424296	-0.809403246798891
F18E3.12	568.520002563563	0.823866750630078	0.486607258919213	1.69308356077536	0.0904395629378655	0.248948525219071	-0.812359632458651
F18E3.13	551.281513971361	0.783709057459345	0.4042697867995	1.9385793424331	0.0525525809579541	0.181250528843224	-0.772201939287922
F18E3.2	0.173215865132588	-0.202556690606917	3.52023578991982	-0.0575406599713965	0.95411451777099	NA	0.214063808778345
F18E3.4	0.446288363349497	-1.63509022665693	1.95066041593743	-0.838223923189194	0.401904953486665	NA	1.64659734482836
F18E3.5	0.245413651485175	-1.40811028561171	2.74261114863986	-0.513419587866121	0.607657846573771	NA	1.41961740378315
F18E3.6	0.903578628373679	-0.692277253393703	1.46101707634073	-0.473832417570082	0.635619415511303	NA	0.703784371565511
F18E3.7	887.161424366614	0.895775968764287	0.417404693964853	2.14606108104696	0.0318681058079449	0.131272855195058	-0.884268850592855
F18E9.1	3.89592185988896	1.6108140407252	0.777407051182659	2.0720342557669	0.0382622466777725	NA	-1.59930692255335
F18E9.2	82.5888271453005	0.638924043147044	0.493146714704815	1.29560640696854	0.195111120661952	0.378112065935895	-0.627416924975602
F18E9.3	349.948285967195	0.446248386121558	0.366248301635707	1.21843127771122	0.223060125230831	0.406434161213178	-0.434741267950127
F18E9.4	4.50376487059168	0.330337909641922	0.736936385315481	0.44825837918222	0.653966734700241	NA	-0.318830791470508
F18E9.5	142.16268691169	0.174571824083249	0.319067992860087	0.547130479990826	0.584289093315055	0.708054246884122	-0.16306470591176
F18E9.6	0	NA	NA	NA	NA	NA	NA
F18E9.7	1670.81457232275	12.7264015637986	2.18217134276152	5.83199005248298	5.47701849838172e-09	1.83186230898314e-06	-12.7148944456272
F18E9.8	0.329250851084558	0.271737697866147	2.77236036804221	0.0980167300754062	0.921919008657429	NA	-0.26023057969471
F18F11.1	102.504395638644	-0.110568939572605	0.250605802062205	-0.441206622762707	0.659063419095826	0.763064561470876	0.122076057744176
F18F11.3	43.5185546643039	0.511425066765066	0.43398729278598	1.17843327504355	0.238623918633431	0.421159834896359	-0.499917948593591
F18F11.4	3.34773130790542	-1.3562363783132	1.06984087606055	-1.26769915850218	0.204905405430571	NA	1.36774349648464
F18F11.5	75.7123947301971	-0.16313249791884	0.195432070018486	-0.834727370504795	0.403871227280207	0.565650713889641	0.174639616090616
F18G5.1	0.0991445093014068	0.460483891994222	3.52150818602579	0.130763260418231	0.89596258732013	NA	-0.448976773822794
F18G5.2	138.713437227609	-0.51514320892681	0.848286417046777	-0.607275088430897	0.543668367771779	0.676887454981294	0.526650327098234
F18G5.3	109.976438452756	0.549323350334652	0.327394065588931	1.67786593610518	0.0933732737756973	0.253653154582359	-0.537816232163257
F18G5.4	40.4478394977125	1.19138562692682	0.324741760965494	3.66871702421239	0.000243770712828202	0.00968935589858878	-1.17987850875521
F18G5.5	6.42112207566793	4.69802803315273	2.00981334944485	2.33754444632902	0.0194108926963458	NA	-4.68652091498139
F18G5.6	601.661198990433	0.931458158265235	0.491347758703532	1.89572078383542	0.057996975537209	0.192709601536648	-0.919951040093803
F18H3.1	72.4959585173254	-0.11193040730222	0.227323814047953	-0.492383113361842	0.62244853466798	0.735450349465967	0.123437525473629
F18H3.3	1775.33219733826	0.697890677608506	0.317000430827819	2.20154488681932	0.0276974726637586	0.119749630164336	-0.686383559437071
F18H3.4	232.688960700598	0.266038228553591	0.236610355189119	1.12437271961724	0.260854940195701	0.441726820808058	-0.25453111038224
F18H3.5	74.8089394651071	-0.971889373173872	0.67406653605022	-1.44183002892976	0.149350329301055	0.328896911145876	0.983396491345296
F19B10.1	145.452119290238	0.0231317040821187	0.589537768049207	0.0392370181110907	0.968701420164529	0.98093358253701	-0.0116245859107015
F19B10.10	360.295611840794	0.448057396807492	0.33279877374418	1.34633127329944	0.178195704462158	0.361222895462415	-0.436550278636068
F19B10.11	1.77458197498759	-0.00462809811649091	1.05671307755477	-0.00437971121470393	0.996505507212834	NA	0.0161352162882561
F19B10.13	5.74348665043565	0.348510983754356	0.655894969322783	0.531351817066376	0.5951750040678	NA	-0.337003865582849
F19B10.2	101.073768348689	-0.633936925407639	0.794848438172633	-0.797556986920762	0.42512762033885	0.584614426163925	0.645444043579073
F19B10.3	0	NA	NA	NA	NA	NA	NA
F19B10.4	13.9771074022332	3.91125435373361	1.04285180178101	3.75053708211835	0.000176456205899712	0.00770619092835272	-3.89974723556217
F19B10.5	45.4596886940942	-1.01351223469825	0.951187362532242	-1.06552323403465	0.286639217249494	0.46330546748495	1.02501935286969
F19B10.6	0	NA	NA	NA	NA	NA	NA
F19B10.7	0.0805853081000194	-0.861961487346606	3.52150818602579	-0.244770547678145	0.806634099868232	NA	0.873468605518032
F19B10.8	2.15694767322017	0.574592032369452	1.08818065516363	0.528030000940469	0.59747851337601	NA	-0.563084914198297
F19B10.9	166.329097332179	-0.713847407941653	1.3778648577563	-0.518082309686071	0.604400842356833	0.722719632999586	0.725354526113086
F19B2.3	0.0716362216358811	0.460483891994222	3.52150818602579	0.130763260418231	0.89596258732013	NA	-0.448976773822795
F19B2.5	655.482149224124	0.071038388685293	0.537371708219296	0.132195996921191	0.894829267328314	0.930239841018359	-0.0595312705138695
F19B2.6	96.0176537051779	0.818249541048292	0.363092346290698	2.25355766764962	0.024224009001242	0.110213614941616	-0.806742422876833
F19B2.7	0.666079328993228	-0.634398952656317	1.70879915951017	-0.371254251341139	0.710448168998977	NA	0.64590607082827
F19B2.8	0.125363117095244	0.460483891994222	3.52150818602579	0.130763260418231	0.89596258732013	NA	-0.448976773822795
F19B6.1	1688.96982835559	-0.649909212531291	0.513867271056359	-1.26474140140366	0.205964043469157	0.390108415482396	0.661416330702718
F19B6.2	0.189812561224141	-0.50129219993165	3.52150818602579	-0.142351564571368	0.886802318552478	NA	0.512799318103079
F19B6.3	58.1034629429672	2.85956213410748	1.08119290037473	2.6448214126419	0.0081734041709492	0.0557621350229982	-2.84805501593606
F19B6.4	584.836443498959	3.38630117869151	1.14927368794031	2.94647063987024	0.00321422931317552	0.0348654747045411	-3.37479406052008
F19C6.1	419.615160911121	-0.401997987761542	0.369194006613829	-1.08885296229098	0.276218731817911	0.455044145773549	0.413505105932964
F19C6.2	125.042863648236	-0.433580865639167	0.359917516044456	-1.20466730934432	0.228331760882224	0.411737671313402	0.445087983810545
F19C6.3	16.6472441474857	1.21305491200985	0.513950382630337	2.36025685164699	0.0182622857313155	0.0909995364220672	-1.20154779383821
F19C6.4	62.8253451538285	-0.328644338910935	0.343032391265927	-0.958056286457688	0.338034376601286	0.508553527847882	0.340151457082306
F19C6.5	28.0523763725813	0.164299922288371	0.303846775208324	0.540732815662509	0.588691756392911	0.711818186704522	-0.152792804116857
F19C7.1	3993.49977524149	0.0395685480051559	0.319629654066897	0.12379498429415	0.901477603219604	0.935024761587659	-0.028061429833726
F19C7.2	169.273866972076	0.0312000655410065	0.436823990260473	0.0714247986297692	0.94305967355592	0.962986462859501	-0.0196929473695583
F19C7.3	1.92068550569738	-2.45995822427092	0.938702600905988	-2.62059380883434	0.00877767768441725	NA	2.47146534244311
F19C7.4	32.0541207242965	-0.913648667037694	0.364295172228376	-2.50799004952206	0.0121420086309089	0.0704925335968053	0.925155785209143
F19C7.5	21.9403105346463	2.16588536729554	0.956478968980854	2.26443595472186	0.0235473146798974	0.108103222700178	-2.15437824912412
F19C7.6	7.01784273859097	1.45955070933894	1.26222153457363	1.15633481869881	0.247544231580297	NA	-1.44804359116754
F19C7.7	34.8177115444232	-0.507453039317927	1.33964222181123	-0.378797436401965	0.704838291220778	0.796553010804343	0.518960157489352
F19C7.8	57.9564012582989	0.813974034763763	0.479347600482419	1.69808722093231	0.0894913011141175	0.247525614346709	-0.8024669165923
F19D8.1	1.93327355952102	0.498621744976659	1.337509459218	0.372798668106756	0.709298294207518	NA	-0.487114626805201
F19D8.2	15.8570759837875	0.0523677089217229	0.598111555425342	0.0875550864160818	0.93023030087162	0.954594635624675	-0.0408605907503226
F19F10.1	4.47973957830625	-0.831495795737328	0.784996146844548	-1.05923551227569	0.289492535734577	NA	0.843002913908449
F19F10.10	547.829022569674	-0.613876750211108	0.389146018009686	-1.57749719077385	0.114681167989221	0.283918190401912	0.625383868382527
F19F10.11	1086.59632527995	-0.530780100465616	0.329332091607413	-1.61168654374061	0.107030167321672	0.27443991856434	0.54228721863704
F19F10.12	612.201111797392	-0.412230691368669	0.212484923717046	-1.9400467767662	0.0523740053426355	0.180953574014502	0.42373780954008
F19F10.3	52.0852067029561	-0.070671641330829	0.379874189106513	-0.1860395977338	0.852413708843034	0.900204019204045	0.0821787595023255
F19F10.4	164.879956144141	1.42171108657674	0.701120580293419	2.02776972540408	0.0425837555778499	0.158080952961304	-1.41020396840531
F19F10.5	3.93882923850177	-1.50952197618699	1.52092024092905	-0.992505678841446	0.320950910625894	NA	1.52102909435861
F19F10.6	0.289785624794646	1.24358009684298	2.75291530044037	0.451732058971828	0.651462019869658	NA	-1.23207297867157
F19F10.7	0.274145070548412	-0.11216738324946	2.73520030937702	-0.0410088368537103	0.96728885099935	NA	0.123674501420866
F19F10.8	0	NA	NA	NA	NA	NA	NA
F19F10.9	1510.11528015296	0.0109419414595197	0.243380641703093	0.0449581420401877	0.964140673008836	0.977997879157307	0.000565176711900272
F19G12.1	0.993323747015683	3.04131371740799	2.11027539335434	1.44119280686571	0.149530219972524	NA	-3.02980659923679
F19G12.10	1.14558818815579	2.2037864860406	1.79376730067869	1.22857991959536	0.219229348068371	NA	-2.19227936786906
F19G12.11	0.117951500152166	0.798211554579768	3.520014108485	0.226763737297438	0.820607462614376	NA	-0.78670443640834
F19G12.2	0	NA	NA	NA	NA	NA	NA
F19G12.3	2.64412210588773	1.33770770066125	1.28350275690447	1.04223204310641	0.297304110334383	NA	-1.3262005824898
F19G12.4	6.2258929336188	0.277710071066755	0.573892138105734	0.48390638697962	0.628452307360402	NA	-0.266202952895456
F19G12.5	0	NA	NA	NA	NA	NA	NA
F19G12.7	3.12901490741592	1.68620438286688	1.07817317508982	1.56394577589671	0.117830303094092	NA	-1.67469726469515
F19G12.8	4.44092317616087	0.877794932932357	0.711306970839887	1.23405923028687	0.2171808340688	NA	-0.866287814760915
F19G12.9	17.4573598336615	0.0900024629123166	0.387419149263813	0.232312891821022	0.816295000095495	0.876986315912686	-0.0784953447408277
F19H6.1	94.8160832698284	0.106050039659848	0.350006891980109	0.30299414694347	0.761894322134214	0.838781056472903	-0.0945429214883603
F19H6.2	38.3761401006188	0.727357889437658	0.448919237406587	1.62024219242556	0.105180261238197	0.271115962849509	-0.715850771266206
F19H6.3	3.83040873147555	-0.842939326953854	0.805222125939506	-1.04684074095746	0.295173036615464	NA	0.854446445125099
F19H6.4	333.583951823506	-0.574692157888026	0.698496542694152	-0.82275590895754	0.410646814499273	0.572392739096212	0.586199276059453
F19H6.5	127.990018598505	6.47075997775569	1.94124094516454	3.3333110935424	0.000858189268861344	0.0202553346710768	-6.45925285958431
F19H6.6	276.141248550064	7.24847480553903	1.52514723957035	4.75263936325321	2.00778285346981e-06	0.000199512509200229	-7.23696768736759
F19H6.7	9.46987281736358	0.362125856058716	0.451196883775732	0.802589443943745	0.422212071651083	NA	-0.350618737887288
F19H8.1	2048.30521527088	0.788195789849184	0.476996407134544	1.65241452149316	0.098450077246861	0.261282351323051	-0.776688671677751
F19H8.2	50.8049257174401	0.547506818161574	0.317045985048497	1.72690033616992	0.0841855640578225	0.238912347609853	-0.53599969999011
F19H8.3	28.5472901527894	1.51137304042237	0.507312337647512	2.97917659056124	0.00289024156058405	0.0337159736636637	-1.49986592225092
F19H8.4	87.3206902216569	0.401969330538275	0.522712931040296	0.769005904901341	0.441889805118996	0.597891948455529	-0.390462212366842
F19H8.5	22.0438533719239	0.0574488174479403	0.896482357305308	0.0640824852600812	0.948904547915876	0.967505954558913	-0.0459416992765085
F20A1.1	1601.17805171429	1.82316416396891	0.76733150485672	2.37597981111089	0.0175024204133954	0.0889917282643273	-1.81165704579748
F20A1.10	1212.98066055003	1.69755497621802	0.705742986398126	2.40534445107527	0.0161572286724093	0.0842660127405991	-1.6860478580466
F20A1.2	6.24070118992175	0.683644084389902	0.673710802942591	1.01474413265147	0.310227810924713	NA	-0.672136966218086
F20A1.3	0.529600560893322	0.791871281570387	2.79422071986843	0.283396109670131	0.77687321024119	NA	-0.780364163398492
F20A1.4	9.11363279548537	1.56845315835644	0.759720149177205	2.06451436105139	0.0389689736964997	NA	-1.55694604018489
F20A1.6	438.003065552839	4.43657822968295	1.22584747116239	3.61919270876012	0.000295523509247357	0.0108355263738991	-4.42507111151153
F20A1.7	11.030858049856	0.584817832918375	0.568737585029051	1.02827358049232	0.303821154999468	0.478060757143741	-0.573310714746775
F20A1.8	72.3931983595856	6.74998249844737	2.32549563916426	2.90259950815181	0.0037007956790553	0.0370972303705303	-6.73847538027589
F20A1.9	517.000022484905	-0.466834685342417	0.229712648769955	-2.0322550274971	0.0421278447361836	0.157068824053096	0.478341803513825
F20B10.1	51.8340317822327	-0.265739341297862	0.41228364234603	-0.644554656075409	0.51921582754306	0.658088839256336	0.277246459469388
F20B10.3	10.2330992602452	-0.88578916166939	0.756093685051192	-1.17153360645965	0.241384357670214	NA	0.897296279840834
F20B4.6	85.3919728925033	-0.443108723066603	0.203827948749903	-2.17393505544374	0.0297100129074997	0.125396554940149	0.454615841237981
F20B6.1	26.9990321596885	2.05531009837762	0.891016700475905	2.30670210477519	0.0210714328434257	0.10030798703475	-2.0438029802062
F20B6.2	7406.86510861901	-0.0702307919423545	0.263988168341852	-0.266037650033652	0.790210212976286	0.859539170545451	0.0817379101137745
F20B6.3	168.622404114147	1.14319529674542	0.474956953765382	2.40694506666837	0.0160865893871462	0.0841967176587542	-1.13168817857398
F20B6.4	6.40007030846372	0.855962574907076	0.53696150158481	1.59408555805351	0.110916873126971	NA	-0.844455456735054
F20B6.5	5.88118421810401	1.70132446909377	0.884339048769367	1.92383732400068	0.0543749774046175	NA	-1.68981735092241
F20B6.6	0.0931921217492746	-0.861961487346605	3.52150818602579	-0.244770547678145	0.806634099868232	NA	0.873468605518032
F20B6.7	8.24096784172447	-0.115275229779723	0.856505749854033	-0.134587806093968	0.892937783209118	NA	0.126782347951139
F20B6.8	1848.88022666096	0.42092997609754	0.269494728575334	1.56192285586719	0.118306163411921	0.28934054197747	-0.409422857926109
F20B6.9	6.44174339324366	0.103548560180634	0.761038980592588	0.136062097765354	0.891772190420777	NA	-0.092041442009421
F20C5.1	934.078566227308	-0.271748017892125	0.158204463565041	-1.71770133262014	0.0858511061755449	0.241492557740564	0.283255136063532
F20C5.2	112.521648025483	0.358189911346727	0.379561122426903	0.943694941822468	0.345325559556051	0.514958924107201	-0.346682793175279
F20C5.3	652.659997198335	-0.31360908387764	0.344299257404536	-0.910861923553798	0.362368130190871	0.530439172641696	0.325116202049061
F20C5.4	60.7255189073934	0.526290770506132	0.441586856090383	1.19181710969769	0.233332965451228	0.416372158145964	-0.51478365233466
F20C5.5	4.90751694796587	0.569630741704037	0.689886267908401	0.825687896979084	0.408981159634258	NA	-0.558123623532431
F20C5.6	29.3728179233552	-0.329863384758611	0.238570152102367	-1.38266829212177	0.166766598534055	0.349215100323691	0.34137050292993
F20C5.7	0	NA	NA	NA	NA	NA	NA
F20D1.1	829.386989115612	-0.0941823823168898	0.207578511196489	-0.453719326600907	0.650030854745591	0.756505526282883	0.105689500488302
F20D1.10	153.244010995291	1.01283617045428	0.529971865250757	1.91111309272061	0.0559900489681897	0.188322673902572	-1.00132905228285
F20D1.2	351.298229854784	-0.0890691703904894	0.307544692747484	-0.289613745549567	0.772111750055872	0.846936484669305	0.10057628856189
F20D1.3	2573.46887557163	0.588084975292735	0.220502442529296	2.66702249892131	0.00765265486312139	0.0537882399477107	-0.576577857121305
F20D1.4	6.44145267302789	0.876635586280732	0.878997829664047	0.997312571995521	0.318612813241213	NA	-0.865128468109279
F20D1.6	420.471060517947	-0.0137751002659347	0.1353110462913	-0.101803220383644	0.918912869437243	0.946949137941904	0.0252822184373215
F20D1.7	6.37134960369188	-0.268511438280311	0.623836698381101	-0.430419433446472	0.666890561414363	NA	0.280018556452273
F20D1.8	24.9333394572841	0.485867843515073	0.416187443380636	1.1674255224243	0.243038569117602	0.425207495363818	-0.474360725343519
F20D1.9	361.111824308973	0.0652145263773573	0.180955001448693	0.360390847753649	0.718554869893098	0.807336577701274	-0.0537074082059892
F20D12.1	5473.89409396312	-0.132477096202185	0.110191598555288	-1.20224316498789	0.22926932992578	0.412477512891648	0.143984214373609
F20D12.2	1283.23987613983	-0.261703361308166	0.26538359184398	-0.986132411162867	0.324068140798752	0.49597616236309	0.273210479479586
F20D12.3	5.56569469005056	1.06105634518669	0.933792858016562	1.13628663581819	0.25583662206053	NA	-1.04954922701521
F20D12.4	2010.99537273713	-0.229788846005493	0.166873757093346	-1.37702206750792	0.168505425276536	0.351439528033025	0.241295964176916
F20D12.5	347.232523867953	1.64026017097721	0.681344744229304	2.40738654678047	0.0160671535614466	0.0841592348312134	-1.62875305280578
F20D12.6	25.9228879875634	1.01336534873916	0.433523837124716	2.33750779532714	0.0194127960839137	0.0948370761306406	-1.00185823056762
F20D12.7	0.575265964384737	-0.0391677445966809	1.75707555067209	-0.0222914402182075	0.982215476903572	NA	0.0506748627679365
F20D6.1	50.7925524662544	3.97933794307113	1.25167439703827	3.17921174427398	0.00147676170002884	0.0258974668354354	-3.9678308248997
F20D6.10	31.3997335093479	0.736647375230842	0.466360760973633	1.57956551424465	0.114206402042694	0.283355508515022	-0.725140257059346
F20D6.11	221.938816823897	0.976055546797679	0.51505140854618	1.89506431902159	0.0580838810377468	0.192795724695678	-0.964548428626246
F20D6.12	0	NA	NA	NA	NA	NA	NA
F20D6.2	1.39965121951239	2.4601298405665	2.27874582858991	1.07959817619889	0.280321153954908	NA	-2.4486227223954
F20D6.3	11.5417216513063	0.534459828525283	0.510135401083995	1.04768229648364	0.294785006752862	0.469882702912586	-0.522952710353719
F20D6.4	2402.84570021485	0.0734757994780708	0.121785472629546	0.603321544775489	0.546294803034429	0.678116829403103	-0.0619686813066417
F20D6.5	41.9291391868491	-0.803623834757525	0.464701359098455	-1.72933394538935	0.0837493446170346	0.238615159512444	0.815130952928878
F20D6.6	312.375761774289	2.78191501354887	0.959896372964129	2.89814097844584	0.00375381812545247	0.0374099621761117	-2.77040789537745
F20D6.8	55.1690690749719	0.875071454527036	0.560668494792855	1.56076444932106	0.118579338352962	0.289595452686405	-0.863564336355586
F20D6.9	0	NA	NA	NA	NA	NA	NA
F20E11.1	0	NA	NA	NA	NA	NA	NA
F20E11.10	0.241112911655931	-1.3784865549146	3.47407632356461	-0.396792248219865	0.691520667519918	NA	1.38999367308603
F20E11.12	0.210737786215686	1.13955686716365	2.85644145095025	0.39894284084995	0.689935321583847	NA	-1.1280497489922
F20E11.15	0	NA	NA	NA	NA	NA	NA
F20E11.17	2.17468956777479	0.922510124436922	1.9484988000956	0.473446596113715	0.635894592962187	NA	-0.911003006265925
F20E11.2	0.139507400265559	-0.50129219993165	3.52150818602579	-0.142351564571368	0.886802318552478	NA	0.512799318103079
F20E11.4	0	NA	NA	NA	NA	NA	NA
F20E11.5	0.177524631073546	-0.50129219993165	3.52150818602579	-0.142351564571368	0.886802318552478	NA	0.512799318103079
F20E11.6	0.177930466759299	-1.80065846541153	3.4677324199781	-0.519261075346438	0.603578693423986	NA	1.81216558358296
F20E11.7	0.388349369476326	-0.716048856934665	1.76140490960335	-0.406521438103582	0.684359508351768	NA	0.72755597510631
